0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:46 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:47 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:48 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:50 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:55:50 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 427
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:28 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:29 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:30 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:30 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:30 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:30 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:30 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:31 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:32 +0900] "GET /CssEx/Ch06/media/banaba.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:58 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 427
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:58 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:15:56:59 +0900] "GET /CssEx/Ch06/media/banana.png HTTP/1.1" 200 12635
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:01:54 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:01:54 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:01:58 +0900] "GET /CssEx/Ch06/media/banana.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:06:58 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:06:58 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:06:58 +0900] "GET /CssEx/Ch06/list.js HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:07:01 +0900] "GET /CssEx/Ch06/media/banana.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:10:19 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:10:19 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:12:06 +0900] "GET /CssEx/Ch06/601.html HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:12:06 +0900] "GET /CssEx/Ch06/media/apple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:19:02 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:19:31 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:20:03 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:21:35 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:25:17 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 620
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:25:31 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:25:43 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:28:44 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [03/Jul/2020:16:29:15 +0900] "GET /CssEx/Ch06/605.html HTTP/1.1" 304 -
